run_id,afp,fecha_objetivo,fecha_ultima_cuota_oficial,cuota_ultima_oficial,retorno_diario_estimado,retorno_acumulado_estimado,cuota_estimada,direccion_estimada,n_factores_disponibles,n_factores_totales,cobertura_factores_pct,nivel_cobertura_datos,familia,alpha,half_life
20260710T182011Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0033403141770038,0.0148006555968684,64.37648244998888,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T182011Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T182011Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036036873631504,0.0165645344677458,70.969521907876,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T201859Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T201859Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T201859Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035488714982715,0.0155972796933054,70.60897096834857,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T201859Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T201859Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034721870644243,0.0149340347611648,64.38494369938024,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T201859Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T201859Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036941978273319,0.0166562138119368,70.97592232713662,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T215724Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T215724Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T215724Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T215724Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T215724Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T215724Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T215724Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036959237400141,0.0166579620135871,70.97604437451395,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T225857Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260710T225857Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T225857Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260710T225857Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T225857Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260710T225857Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260710T225857Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036959237400141,0.0166579620135871,70.97604437451395,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260711T000115Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700426,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260711T000115Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260711T000115Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260711T000115Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260711T000115Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260711T000115Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260711T000115Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036959237400141,0.0166579620135871,70.97604437451395,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260711T013111Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260711T013111Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260711T013111Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260711T013111Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260711T013111Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260711T013111Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260711T013111Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036959237400141,0.0166579620135871,70.97604437451395,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260711T045412Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260711T045412Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260711T045412Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260711T045412Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260711T045412Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260711T045412Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260711T045412Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036959237400141,0.0166579620135871,70.97604437451395,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T150253Z,Habitat,2026-07-10 00:00:00,2026-07-08 00:00:00,32.627339,0.0064097868883777,0.0243404545205709,33.42150326105675,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T150253Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Integra,2026-07-13 00:00:00,2026-07-08 00:00:00,69.5245767,-0.0026172235215637,0.0129407715538176,70.42427836445057,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Prima,2026-07-13 00:00:00,2026-07-08 00:00:00,63.4375649,-0.0036475486213393,0.0112330116066861,64.1501598028216,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036773257396544,0.016639123832923,70.9747292227159,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T150253Z,Profuturo,2026-07-13 00:00:00,2026-07-08 00:00:00,69.8131004,-0.0028159314581533,0.0137763377425326,70.77486924996373,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Habitat,2026-07-09 00:00:00,2026-07-08 00:00:00,32.627339,0.0178164678700427,0.0178164678700427,33.20864293697849,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T171058Z,Habitat,2026-07-10 00:00:00,2026-07-08 00:00:00,32.627339,0.0064097868883777,0.0243404545205709,33.42150326105675,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T171058Z,Integra,2026-07-09 00:00:00,2026-07-08 00:00:00,69.5245767,0.0120058011495204,0.0120058011495205,70.35927494286479,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Integra,2026-07-10 00:00:00,2026-07-08 00:00:00,69.5245767,0.0035503941994808,0.0155988206757626,70.6090781045016,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Integra,2026-07-13 00:00:00,2026-07-08 00:00:00,69.5245767,-0.0045008057903428,0.0110278076229999,70.2912803569181,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Prima,2026-07-09 00:00:00,2026-07-08 00:00:00,63.4375649,0.0114221877242769,0.0114221877242768,64.1621606750588,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Prima,2026-07-10 00:00:00,2026-07-08 00:00:00,63.4375649,0.0034731774902499,0.0149350364998201,64.3850072472412,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Prima,2026-07-13 00:00:00,2026-07-08 00:00:00,63.4375649,-0.005650849531861,0.0091997913239456,64.02117725917925,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Profuturo,2026-07-09 00:00:00,2026-07-08 00:00:00,69.8131004,0.0129143079761379,0.012914307976138,70.71468827933464,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Profuturo,2026-07-10 00:00:00,2026-07-08 00:00:00,69.8131004,0.0036773257396544,0.016639123832923,70.9747292227159,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T171058Z,Profuturo,2026-07-13 00:00:00,2026-07-08 00:00:00,69.8131004,-0.0047882469749926,0.0117712046235709,70.63488469021429,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T191824Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T191824Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T191824Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0063562713644802,-0.0028252262330541,70.36750522034589,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T191824Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T191824Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0075013958609121,-0.0040472756889546,64.10936352448195,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T191824Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T191824Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0066035321424703,-0.0029501046463604,70.76984321605093,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T205359Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T205359Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T205359Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T205359Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T205359Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T205359Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T205359Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0052889777136349,-0.001630715663094,70.86349244255592,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T215212Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T215212Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T215212Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T215212Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T215212Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T215212Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T215212Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0052894085635335,-0.001631148097535,70.8634617486882,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T225212Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T225212Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T225212Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T225212Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T225212Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T225212Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T225212Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0052896237317188,-0.0016313640570472,70.86344642004629,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T235015Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260713T235015Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T235015Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260713T235015Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T235015Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260713T235015Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260713T235015Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0051206745969611,-0.0014617935757935,70.87548240383036,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T012315Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260714T012315Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T012315Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T012315Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T012315Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T012315Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T012315Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0051206745969611,-0.0014617935757935,70.87548240383036,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T044052Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260714T044052Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T044052Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T044052Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T044052Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T044052Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T044052Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0051206745969611,-0.0014617935757935,70.87548240383036,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T070905Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260714T070905Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T070905Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T070905Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T070905Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T070905Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T070905Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0051206745969611,-0.0014617935757935,70.87548240383036,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T095314Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260714T095314Z,Habitat,2026-07-13 00:00:00,2026-07-09 00:00:00,32.9828361,-0.013853581324806,-0.0075913554336974,32.73245166795351,BAJA,9,9,100.0,ALTA,EW_RIDGE,0.001,60
20260714T095314Z,Integra,2026-07-10 00:00:00,2026-07-09 00:00:00,70.5668726,0.0035536329870213,0.0035536329870213,70.8176413662623,SUBE,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T095314Z,Integra,2026-07-13 00:00:00,2026-07-09 00:00:00,70.5668726,-0.0052226612255731,-0.0016875876597629,70.44778481661217,BAJA,4,4,100.0,ALTA,EW_RIDGE,0.001,500
20260714T095314Z,Prima,2026-07-10 00:00:00,2026-07-09 00:00:00,64.3698862,0.0034802267303474,0.0034802267303475,64.59390799858267,SUBE,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T095314Z,Prima,2026-07-13 00:00:00,2026-07-09 00:00:00,64.3698862,-0.0064448927365458,-0.0029870956941742,64.17760719009749,BAJA,3,3,100.0,ALTA,EW_RIDGE,0.001,500
20260714T095314Z,Profuturo,2026-07-10 00:00:00,2026-07-09 00:00:00,70.9792394,0.0036777133947228,0.0036777133947227,71.24028069948861,SUBE,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T095314Z,Profuturo,2026-07-13 00:00:00,2026-07-09 00:00:00,70.9792394,-0.0051206745969611,-0.0014617935757935,70.87548240383036,BAJA,5,5,100.0,ALTA,EW_RIDGE,0.001,500
20260714T112253Z,Habitat,2026-07-10 00:00:00,2026-07-09 00:00:00,32.9828361,0.0063501988878297,0.0063501988878298,33.192283669119696,SUBE,9,9,100.0,ALTA,EW_RIDGE,0.001,60
